date,ratio,percentile_90d
2024-05-28,6.38971248,83.33
2024-05-29,6.32437469,78.89
2024-05-30,6.29794992,74.44
2024-05-31,6.33702207,81.11
2024-06-01,6.33962452,83.33
2024-06-02,6.27120584,74.44
2024-06-03,6.01382503,56.67
2024-06-04,5.55670118,38.89
2024-06-05,5.53232685,37.78
2024-06-06,5.36200787,27.78
2024-06-07,5.37766082,28.89
2024-06-08,5.39266149,31.11
2024-06-09,5.50728083,38.89
2024-06-10,5.86762118,57.78
2024-06-11,5.8046971,55.56
2024-06-12,5.74769131,54.44
2024-06-13,5.78426142,55.56
2024-06-14,5.77125808,55.56
2024-06-15,5.86770799,63.33
2024-06-16,5.93387361,66.67
2024-06-17,5.81078934,60.0
2024-06-18,5.91814475,67.78
2024-06-19,5.94111463,70.0
2024-06-20,5.97767568,72.22
2024-06-21,6.00324177,73.33
2024-06-22,5.91397395,66.67
2024-06-23,5.92365368,70.0
2024-06-24,5.90165464,66.67
2024-06-25,5.87151505,65.56
2024-06-26,5.88383944,66.67
2024-06-27,5.93164862,73.33
2024-06-28,5.95726119,76.67
2024-06-29,5.9277193,72.22
2024-06-30,5.90546204,67.78
2024-07-01,5.96671867,78.89
2024-07-02,5.89786244,65.56
2024-07-03,5.91966948,71.11
2024-07-04,5.95735981,77.78
2024-07-05,5.99111915,80.0
2024-07-06,5.83047529,57.78
2024-07-07,5.97309965,78.89
2024-07-08,5.91267137,66.67
2024-07-09,5.9327723,73.33
2024-07-10,5.91013913,64.44
2024-07-11,5.90619284,63.33
2024-07-12,5.87088797,56.67
2024-07-13,5.96530804,77.78
2024-07-14,5.95646109,74.44
2024-07-15,5.95146079,73.33
2024-07-16,5.9773169,80.0
2024-07-17,5.95368255,72.22
2024-07-18,5.99143207,82.22
2024-07-19,5.90416245,54.44
2024-07-20,5.93070309,64.44
2024-07-21,5.86874689,46.67
2024-07-22,5.85762943,43.33
2024-07-23,5.98472246,80.0
2024-07-24,5.80241781,37.78
2024-07-25,5.56515948,33.33
2024-07-26,5.63713204,33.33
2024-07-27,5.58633081,32.22
2024-07-28,5.60054804,32.22
2024-07-29,5.7768762,35.56
2024-07-30,5.5749915,28.89
2024-07-31,5.60752819,31.11
2024-08-01,5.57016171,26.67
2024-08-02,5.50674157,21.11
2024-08-03,5.48270393,20.0
2024-08-04,5.41139062,18.89
2024-08-05,5.2123869,10.0
2024-08-06,5.07700083,5.56
2024-08-07,4.93221053,3.33
2024-08-08,5.18758461,8.89
2024-08-09,5.10866916,6.67
2024-08-10,4.98933282,3.33
2024-08-11,5.07624156,3.33
2024-08-12,5.25337707,11.11
2024-08-13,5.15536055,6.67
2024-08-14,5.08492549,5.56
2024-08-15,4.94971109,2.22
2024-08-16,4.98889744,3.33
2024-08-17,4.82738183,1.11
2024-08-18,4.91745105,2.22
2024-08-19,4.72127507,1.11
2024-08-20,4.51847559,1.11
2024-08-21,4.61447115,2.22
2024-08-22,4.49970835,1.11
2024-08-23,4.66871726,4.44
2024-08-24,4.76830319,6.67
2024-08-25,4.78503224,7.78
2024-08-26,4.88962058,10.0
2024-08-27,4.60778174,3.33
2024-08-28,4.70824953,6.67
2024-08-29,4.71217375,7.78
2024-08-30,4.71973094,8.89
2024-08-31,4.71572528,8.89
2024-09-01,4.73403591,12.22
2024-09-02,4.82236367,15.56
2024-09-03,4.6757085,6.67
2024-09-04,4.82803388,18.89
2024-09-05,4.71498806,10.0
2024-09-06,4.56738506,3.33
2024-09-07,4.60705167,4.44
2024-09-08,4.56628901,3.33
2024-09-09,4.54887218,3.33
2024-09-10,4.61996132,10.0
2024-09-11,4.415299,1.11
2024-09-12,4.33748393,1.11
2024-09-13,4.3838785,2.22
2024-09-14,4.36976324,2.22
2024-09-15,4.18521865,1.11
2024-09-16,4.30144276,2.22
2024-09-17,4.2874405,2.22
2024-09-18,4.24441466,2.22
2024-09-19,4.34781305,6.67
2024-09-20,4.50158172,12.22
2024-09-21,4.43832824,11.11
2024-09-22,4.38423645,10.0
2024-09-23,4.37877585,8.89
2024-09-24,4.37894042,10.0
2024-09-25,4.39215186,13.33
2024-09-26,4.41432165,14.44
2024-09-27,4.44039222,17.78
2024-09-28,4.45052404,18.89
2024-09-29,4.46208865,20.0
2024-09-30,4.58623546,27.78
2024-10-01,4.4724831,21.11
2024-10-02,4.35778802,7.78
2024-10-03,4.31314244,5.56
2024-10-04,4.34793805,8.89
2024-10-05,4.28891652,4.44
2024-10-06,4.27850254,3.33
2024-10-07,4.29330144,6.67
2024-10-08,4.2026343,2.22
2024-10-09,4.15361836,1.11
2024-10-10,4.23211562,4.44
2024-10-11,4.25296374,6.67
2024-10-12,4.29483177,12.22
2024-10-13,4.31476756,15.56
2024-10-14,4.4640808,34.44
2024-10-15,4.3858873,26.67
2024-10-16,4.34531536,17.78
2024-10-17,4.39500759,30.0
2024-10-18,4.40949599,31.11
2024-10-19,4.43065083,34.44
2024-10-20,4.5336029,45.56
2024-10-21,4.45340681,38.89
2024-10-22,4.41699225,34.44
2024-10-23,4.31631048,16.67
2024-10-24,4.26546678,7.78
2024-10-25,4.24234313,5.56
2024-10-26,4.25524511,8.89
2024-10-27,4.2562797,10.0
2024-10-28,4.27130261,12.22
2024-10-29,4.35230084,27.78
2024-10-30,4.46472465,51.11
2024-10-31,4.36803677,30.0
2024-11-01,4.3822893,34.44
2024-11-02,4.38661625,38.89
2024-11-03,4.40690335,42.22
2024-11-04,4.34065158,24.44
2024-11-05,4.30132633,18.89
2024-11-06,4.59604539,68.89
2024-11-07,4.83981881,90.0
2024-11-08,4.95425044,94.44
2024-11-09,5.00465853,96.67
2024-11-10,5.07421931,97.78
2024-11-11,5.11133514,100.0
2024-11-12,5.18734108,100.0
2024-11-13,5.13494877,98.89
2024-11-14,4.9153463,92.22
2024-11-15,4.98895652,94.44
2024-11-16,5.03118727,95.56
2024-11-17,4.97010826,92.22
2024-11-18,5.1828155,98.89
2024-11-19,5.04864338,94.44
2024-11-20,5.07106163,94.44
2024-11-21,5.39640755,100.0
2024-11-22,5.2571564,98.89
2024-11-23,5.21802835,97.78
2024-11-24,5.09542939,92.22
2024-11-25,5.36700723,98.89
2024-11-26,5.41919447,100.0
2024-11-27,5.67156208,100.0
2024-11-28,5.47357876,98.89
2024-11-29,5.48705455,98.89
2024-11-30,5.66793689,98.89
2024-12-01,5.65193067,97.78
2024-12-02,5.62412399,96.67
2024-12-03,4.92011053,73.33
2024-12-04,5.18951226,87.78
2024-12-05,5.27848278,90.0
2024-12-06,5.47625373,94.44
2024-12-07,5.33028331,88.89
2024-12-08,5.39642857,91.11
2024-12-09,5.38603288,88.89
2024-12-10,5.36088948,86.67
2024-12-11,5.38773358,88.89
2024-12-12,5.49982289,95.56
2024-12-13,5.38334344,85.56
2024-12-14,5.40701882,90.0
2024-12-15,5.50737964,95.56
2024-12-16,5.53198812,95.56
2024-12-17,5.42436149,88.89
2024-12-18,5.2839535,76.67
2024-12-19,5.13357471,67.78
2024-12-20,5.11672561,66.67
2024-12-21,5.03235919,60.0
2024-12-22,5.05075642,61.11
2024-12-23,4.93046272,52.22
2024-12-24,5.01245516,56.67
2024-12-25,4.9763775,53.33
2024-12-26,4.83761242,45.56
2024-12-27,4.8182554,44.44
2024-12-28,4.71383269,43.33
2024-12-29,4.83148364,44.44
2024-12-30,4.76613361,42.22
2024-12-31,4.75264132,41.11
2025-01-01,4.74737229,40.0
2025-01-02,4.89298407,46.67
2025-01-03,5.04841372,58.89
2025-01-04,5.12591637,66.67
2025-01-05,5.12623891,66.67
2025-01-06,5.05531792,58.89
2025-01-07,4.84421427,41.11
2025-01-08,4.78038303,35.56
2025-01-09,4.69627123,30.0
2025-01-10,4.71291528,30.0
2025-01-11,4.71197072,28.89
2025-01-12,4.71240661,28.89
2025-01-13,4.55609607,24.44
2025-01-14,4.6153615,25.56
2025-01-15,4.83007039,36.67
2025-01-16,4.67172716,24.44
2025-01-17,4.81272168,34.44
2025-01-18,4.66189818,22.22
2025-01-19,4.70604078,24.44
2025-01-20,4.81165111,33.33
2025-01-21,4.80712501,32.22
2025-01-22,4.6621233,18.89
2025-01-23,4.8398092,38.89
2025-01-24,4.86456022,41.11
2025-01-25,4.83503788,35.56
2025-01-26,4.84380479,38.89
2025-01-27,4.68184894,15.56
2025-01-28,4.65411544,11.11
2025-01-29,4.66173631,11.11
2025-01-30,4.79298334,26.67
2025-01-31,4.87252572,41.11
2025-02-01,4.77461941,23.33
2025-02-02,4.64499838,5.56
2025-02-03,4.66599699,10.0
2025-02-04,4.76905481,22.22
2025-02-05,4.89553156,42.22
2025-02-06,4.6992234,13.33
2025-02-07,4.53878243,1.11
2025-02-08,4.29866588,1.11
2025-02-09,4.26621848,1.11
2025-02-10,4.30160834,3.33
2025-02-11,4.05318403,1.11
2025-02-12,3.92904596,1.11
2025-02-13,4.02555963,2.22
2025-02-14,4.13204287,4.44
2025-02-15,4.0667462,4.44
2025-02-16,3.95395929,2.22
2025-02-17,4.11087474,6.67
2025-02-18,4.12229628,7.78
2025-02-19,4.15608069,10.0
2025-02-20,4.1715522,11.11
2025-02-21,4.11293187,7.78
2025-02-22,4.1330302,11.11
2025-02-23,4.28250964,15.56
2025-02-24,4.09234777,6.67
2025-02-25,4.00279074,3.33
2025-02-26,3.82028222,1.11
2025-02-27,3.81183,1.11
2025-02-28,3.8049722,1.11
2025-03-01,3.64744296,1.11
2025-03-02,4.03582075,10.0
2025-03-03,3.73027252,2.22
2025-03-04,3.71827537,2.22
2025-03-05,3.74697446,4.44
2025-03-06,3.69186924,2.22
2025-03-07,3.60071961,1.11
2025-03-08,3.71535997,4.44
2025-03-09,3.64267556,2.22
2025-03-10,3.50919114,1.11
2025-03-11,3.48693824,1.11
2025-03-12,3.34848299,1.11
2025-03-13,3.21591928,1.11
2025-03-14,3.25243297,2.22
2025-03-15,3.12532469,1.11
2025-03-16,3.13351046,2.22
2025-03-17,3.04945464,1.11
2025-03-18,3.07663146,2.22
2025-03-19,3.32319379,7.78
2025-03-20,3.14652561,5.56
2025-03-21,3.09484075,3.33
2025-03-22,3.15894483,7.78
2025-03-23,3.21580981,8.89
2025-03-24,3.26677968,12.22
2025-03-25,3.28054047,13.33
2025-03-26,3.2517031,11.11
2025-03-27,3.14368646,6.67
2025-03-28,3.06045401,2.22
2025-03-29,3.03169207,1.11
2025-03-30,3.00189306,1.11
2025-03-31,3.01322729,2.22
2025-04-01,3.11714365,8.89
2025-04-02,3.03924291,4.44
2025-04-03,3.06617511,7.78
2025-04-04,3.03971826,5.56
2025-04-05,3.04488055,6.67
2025-04-06,2.84544767,1.11
2025-04-07,2.8002885,1.11
2025-04-08,2.66092971,1.11
2025-04-09,2.86699753,4.44
2025-04-10,2.63351383,1.11
2025-04-11,2.6741249,3.33
2025-04-12,2.75273318,4.44
2025-04-13,2.73457931,4.44
2025-04-14,2.77785951,6.67
2025-04-15,2.74154473,5.56
2025-04-16,2.70614276,4.44
2025-04-17,2.68187438,4.44
2025-04-18,2.68476112,5.56
2025-04-19,2.72636169,7.78
2025-04-20,2.67786831,4.44
2025-04-21,2.64433991,2.22
2025-04-22,2.83950138,16.67
2025-04-23,2.96357993,20.0
2025-04-24,2.94181697,20.0
2025-04-25,2.97477955,22.22
2025-04-26,2.99866607,23.33
2025-04-27,2.96836576,22.22
2025-04-28,2.96931503,23.33
2025-04-29,2.99136439,25.56
2025-04-30,2.98994799,25.56
2025-05-01,3.065407,37.78
2025-05-02,3.06680651,40.0
2025-05-03,3.05912974,36.67
2025-05-04,3.08663379,43.33
2025-05-05,3.04578237,35.56
2025-05-06,3.0154173,31.11
2025-05-07,3.00499419,30.0
2025-05-08,3.50841585,65.56
2025-05-09,3.51954854,67.78
2025-05-10,3.89099262,81.11
2025-05-11,3.86173693,81.11
2025-05-12,3.78061418,77.78
2025-05-13,4.03491786,87.78
2025-05-14,3.99978543,85.56
2025-05-15,3.90975333,84.44
2025-05-16,3.92281526,85.56
2025-05-17,3.87027568,83.33
2025-05-18,3.83371449,82.22
2025-05-19,3.89172131,86.67
2025-05-20,3.88336923,85.56
2025-05-21,3.7887303,78.89
2025-05-22,3.88135223,86.67
2025-05-23,3.84562696,84.44
2025-05-24,3.78796725,78.89
2025-05-25,3.81097634,82.22
2025-05-26,3.80207329,81.11
2025-05-27,3.87359334,90.0
2025-05-28,3.90397298,94.44
2025-05-29,3.89824005,93.33
2025-05-30,3.86251831,85.56
2025-05-31,3.84197809,83.33
2025-06-01,3.84280461,83.33
2025-06-02,3.91544156,96.67
2025-06-03,3.91988996,96.67
2025-06-04,3.93178837,97.78
2025-06-05,3.81167498,76.67
2025-06-06,3.85265287,81.11
2025-06-07,3.87915245,85.56
2025-06-08,3.84943252,78.89
2025-06-09,4.02675862,98.89
2025-06-10,4.18167511,100.0
2025-06-11,4.1526602,98.89
2025-06-12,4.03612066,97.78
2025-06-13,3.93559167,93.33
2025-06-14,3.91995167,90.0
2025-06-15,3.9303445,91.11
2025-06-16,3.9096567,84.44
2025-06-17,3.87290149,74.44
2025-06-18,3.91612513,86.67
2025-06-19,3.91083534,84.44
2025-06-20,3.75070526,54.44
2025-06-21,3.64998331,53.33
2025-06-22,3.61751189,52.22
2025-06-23,3.76533591,54.44
2025-06-24,3.80471773,58.89
2025-06-25,3.74338694,51.11
2025-06-26,3.7614199,52.22
2025-06-27,3.75272181,51.11
2025-06-28,3.75519581,51.11
2025-06-29,3.81751412,61.11
2025-06-30,3.78363526,53.33
2025-07-01,3.72102486,44.44
2025-07-02,3.8962726,78.89
2025-07-03,3.9048961,81.11
2025-07-04,3.8372705,60.0
2025-07-05,3.83505547,58.89
2025-07-06,3.87608764,71.11
2025-07-07,3.84577799,62.22
2025-07-08,3.95872122,93.33
2025-07-09,4.14060537,97.78
2025-07-10,4.30342666,100.0
2025-07-11,4.2873375,98.89
2025-07-12,4.29137142,98.89
2025-07-13,4.29484104,98.89
2025-07-14,4.37314256,100.0
2025-07-15,4.54819399,100.0
2025-07-16,4.75769464,100.0
2025-07-17,4.82463054,100.0
2025-07-18,4.85932705,100.0
2025-07-19,4.8990862,100.0
2025-07-20,4.96378267,100.0
2025-07-21,4.91024771,98.89
2025-07-22,4.76205064,94.44
2025-07-23,4.67117697,92.22
2025-07-24,4.80958559,94.44
2025-07-25,4.74245337,91.11
2025-07-26,4.71592986,90.0
2025-07-27,4.58779621,87.78
2025-07-28,4.61004526,87.78
2025-07-29,4.71219724,88.89
2025-07-30,4.80145178,93.33
2025-07-31,4.72251449,88.89
2025-08-01,4.60743911,83.33
2025-08-02,4.60870156,83.33
2025-08-03,4.65481024,84.44
2025-08-04,4.84106787,95.56
2025-08-05,4.78328235,91.11
2025-08-06,4.78631668,91.11
2025-08-07,4.95810669,98.89
2025-08-08,5.05293006,100.0
2025-08-09,5.33357535,100.0
2025-08-10,5.26568965,98.89
2025-08-11,5.24564955,97.78
2025-08-12,5.51433685,100.0
2025-08-13,5.60052358,100.0
2025-08-14,5.41019966,97.78
2025-08-15,5.36290936,96.67
2025-08-16,5.27237066,94.44
2025-08-17,5.22847156,91.11
2025-08-18,5.09213804,90.0
2025-08-19,4.94544418,85.56
2025-08-20,4.9895403,87.78
2025-08-21,5.0331749,87.78
2025-08-22,5.3677142,96.67
2025-08-23,5.42740965,97.78
2025-08-24,5.45361719,97.78
2025-08-25,5.21395892,86.67
2025-08-26,5.32665277,91.11
2025-08-27,5.2698964,88.89
2025-08-28,5.16469942,83.33
2025-08-29,5.05645367,81.11
2025-08-30,5.07389791,81.11
2025-08-31,5.12077188,82.22
2025-09-01,5.10181156,81.11
2025-09-02,5.07924395,78.89
2025-09-03,5.2066779,83.33
2025-09-04,5.09411709,78.89
2025-09-05,5.06675371,74.44
2025-09-06,4.9638613,68.89
2025-09-07,4.89311971,62.22
2025-09-08,4.90430257,63.33
2025-09-09,4.89777389,61.11
2025-09-10,4.86626313,58.89
2025-09-11,4.93904317,64.44
2025-09-12,5.09532872,78.89
2025-09-13,4.99799717,68.89
2025-09-14,4.9697143,66.67
2025-09-15,4.91881959,60.0
2025-09-16,4.71018678,37.78
2025-09-17,4.63699267,34.44
2025-09-18,4.67632309,36.67
2025-09-19,4.54078854,26.67
2025-09-20,4.29253571,22.22
2025-09-21,4.24219317,18.89
2025-09-22,4.22910666,17.78
2025-09-23,4.09876179,15.56
2025-09-24,4.07741853,14.44
2025-09-25,4.09595095,14.44
2025-09-26,4.19675271,16.67
2025-09-27,4.1492901,15.56
2025-09-28,4.17131751,15.56
2025-09-29,4.09313549,10.0
2025-09-30,4.11017243,12.22
2025-10-01,4.23578178,17.78
2025-10-02,4.11325237,11.11
2025-10-03,3.79424079,1.11
2025-10-04,3.89932653,3.33
2025-10-05,3.86705272,2.22
2025-10-06,3.82933968,2.22
2025-10-07,3.40968852,1.11
2025-10-08,3.46161848,2.22
2025-10-09,3.4795794,3.33
2025-10-10,3.47376346,3.33
2025-10-11,3.30093298,1.11
2025-10-12,3.18757149,1.11
2025-10-13,3.275926,2.22
2025-10-14,3.41328236,5.56
2025-10-15,3.42827529,6.67
2025-10-16,3.40182385,4.44
2025-10-17,3.57706204,12.22
2025-10-18,3.56014573,12.22
2025-10-19,3.58829783,14.44
2025-10-20,3.616848,15.56
2025-10-21,3.66363654,16.67
2025-10-22,3.55053087,12.22
2025-10-23,3.42303323,7.78
2025-10-24,3.54810146,13.33
2025-10-25,3.54116773,13.33
2025-10-26,3.65357278,21.11
2025-10-27,3.61772092,21.11
2025-10-28,3.60614437,20.0
2025-10-29,3.52350817,13.33
2025-10-30,3.52633335,14.44
2025-10-31,3.53383231,15.56
2025-11-01,3.53920861,16.67
2025-11-02,3.60635126,25.56
2025-11-03,3.62726211,28.89
2025-11-04,3.50891894,13.33
2025-11-05,3.56945994,23.33
2025-11-06,3.48815236,13.33
2025-11-07,3.46673057,11.11
2025-11-08,3.43229771,10.0
2025-11-09,3.59557709,30.0
2025-11-10,3.5966955,31.11
2025-11-11,3.56730127,26.67
2025-11-12,3.58386332,30.0
2025-11-13,3.48545543,15.56
2025-11-14,3.40060093,4.44
2025-11-15,3.39799202,4.44
2025-11-16,3.34062554,4.44
2025-11-17,3.34094516,5.56
2025-11-18,3.34872801,6.67
2025-11-19,3.36999454,7.78
2025-11-20,3.27084511,2.22
2025-11-21,3.33050358,5.56
2025-11-22,3.32236321,5.56
2025-11-23,3.32166904,5.56
2025-11-24,3.41462794,18.89
2025-11-25,3.43086358,22.22
2025-11-26,3.39384153,13.33
2025-11-27,3.36618885,12.22
2025-11-28,3.41657368,22.22
2025-11-29,3.42440142,24.44
2025-11-30,3.41737213,23.33
2025-12-01,3.38620389,14.44
2025-12-02,3.41779126,25.56
2025-12-03,3.46274816,33.33
2025-12-04,3.48170949,37.78
2025-12-05,3.41996673,26.67
2025-12-06,3.41209371,21.11
2025-12-07,3.42123506,28.89
2025-12-08,3.48243267,42.22
2025-12-09,3.69780452,71.11
2025-12-10,3.72064963,72.22
2025-12-11,3.65431026,70.0
2025-12-12,3.49924,45.56
2025-12-13,3.47298232,38.89
2025-12-14,3.4920834,46.67
2025-12-15,3.45312136,35.56
2025-12-16,3.38304992,14.44
2025-12-17,3.36091902,12.22
2025-12-18,3.40762827,22.22
2025-12-19,3.48003317,46.67
2025-12-20,3.48634347,51.11
2025-12-21,3.49624988,54.44
2025-12-22,3.50486805,56.67
2025-12-23,3.5118086,58.89
2025-12-24,3.48162017,47.78
2025-12-25,3.50025312,57.78
2025-12-26,3.5077511,60.0
2025-12-27,3.4898348,54.44
2025-12-28,3.43400596,38.89
2025-12-29,3.44637872,40.0
2025-12-30,3.45115766,41.11
2025-12-31,3.43820433,40.0
2026-01-01,3.47550296,50.0
2026-01-02,3.54660993,75.56
2026-01-03,3.55907492,78.89
2026-01-04,3.51194398,70.0
2026-01-05,3.54273819,75.56
2026-01-06,3.59273789,86.67
2026-01-07,3.51962679,67.78
2026-01-08,3.48177661,51.11
2026-01-09,3.44356979,38.89
2026-01-10,3.39973346,17.78
2026-01-11,3.45392118,42.22
2026-01-12,3.41777253,25.56
2026-01-13,3.52412237,68.89
2026-01-14,3.53719148,71.11
2026-01-15,3.56388531,81.11
2026-01-16,3.51355845,65.56
2026-01-17,3.49539657,56.67
2026-01-18,3.52171022,68.89
2026-01-19,3.45338891,40.0
2026-01-20,3.32490387,4.44
2026-01-21,3.3760528,13.33
2026-01-22,3.3248767,4.44
2026-01-23,3.31573635,2.22
2026-01-24,3.32880959,7.78
2026-01-25,3.2526847,1.11
2026-01-26,3.33217726,11.11
2026-01-27,3.36921724,17.78
2026-01-28,3.33452947,12.22
2026-01-29,3.24924887,1.11
2026-01-30,3.15247843,1.11
2026-01-31,3.13797384,1.11
2026-02-01,2.99278878,1.11
2026-02-02,3.03256066,2.22
2026-02-03,2.95943189,1.11
2026-02-04,3.0809586,4.44
2026-02-05,3.00317278,3.33
2026-02-06,3.1396053,7.78
2026-02-07,3.22578053,10.0
2026-02-08,3.26557592,13.33
2026-02-09,3.30775154,15.56
2026-02-10,3.26316044,13.33
2026-02-11,3.19215274,10.0
2026-02-12,3.17089648,10.0
2026-02-13,3.31004621,20.0
2026-02-14,3.29754887,18.89
2026-02-15,3.19685935,12.22
2026-02-16,3.18616368,11.11
2026-02-17,3.22410723,14.44
2026-02-18,3.23397817,16.67
2026-02-19,3.20662027,14.44
2026-02-20,3.14562797,8.89
2026-02-21,3.15428142,11.11
2026-02-22,3.18448276,13.33
2026-02-23,3.1124562,6.67
2026-02-24,3.17330363,14.44
2026-02-25,3.26885069,28.89
2026-02-26,3.24045131,24.44
2026-02-27,3.14290833,10.0
2026-02-28,3.18324853,16.67
2026-03-01,3.13889248,8.89
2026-03-02,3.17871086,17.78
2026-03-03,3.12961677,7.78
2026-03-04,3.23299746,28.89
2026-03-05,3.19959867,25.56
2026-03-06,3.15422997,15.56
2026-03-07,3.17542643,20.0
2026-03-08,3.16529952,17.78
2026-03-09,3.14033153,12.22
2026-03-10,3.17213396,21.11
2026-03-11,3.14980198,15.56
2026-03-12,3.18161174,26.67
2026-03-13,3.19067299,31.11
2026-03-14,3.18710658,31.11
2026-03-15,3.23300236,41.11
2026-03-16,3.46172632,74.44
2026-03-17,3.46598166,74.44
2026-03-18,3.37803364,62.22
2026-03-19,3.3447704,60.0
2026-03-20,3.34244911,60.0
2026-03-21,3.30564452,51.11
2026-03-22,3.27882697,50.0
2026-03-23,3.36722943,64.44
2026-03-24,3.37808241,68.89
2026-03-25,3.34901028,64.44
2026-03-26,3.27645263,50.0
2026-03-27,3.24578549,44.44
2026-03-28,3.26428618,48.89
2026-03-29,3.27449719,52.22
2026-03-30,3.32596957,63.33
2026-03-31,3.4099898,77.78
2026-04-01,3.50411748,87.78
2026-04-02,3.525449,94.44
2026-04-03,3.49106763,86.67
2026-04-04,3.48105703,85.56
2026-04-05,3.50817955,91.11
2026-04-06,3.5112896,92.22
2026-04-07,3.61233672,100.0
2026-04-08,3.64295695,100.0
2026-04-09,3.63199177,98.89
2026-04-10,3.70751726,100.0
2026-04-11,3.76408863,100.0
2026-04-12,3.70092369,97.78
2026-04-13,3.8545981,100.0
2026-04-14,3.78401629,98.89
2026-04-15,3.79053631,98.89
2026-04-16,3.69342687,93.33
2026-04-17,3.76135091,95.56
2026-04-18,3.73125893,94.44
2026-04-19,3.67378177,90.0
2026-04-20,3.67709691,90.0
2026-04-21,3.68381561,90.0
2026-04-22,3.72420663,93.33
2026-04-23,3.64935634,85.56
2026-04-24,3.63871992,83.33
2026-04-25,3.69035686,88.89
2026-04-26,3.72694098,93.33
2026-04-27,3.67511127,84.44
2026-04-28,3.66571131,82.22
2026-04-29,3.64907109,80.0
2026-04-30,3.66848126,82.22
2026-05-01,3.73066922,93.33
2026-05-02,3.74896041,94.44
2026-05-03,3.76277804,95.56
2026-05-04,3.7697509,96.67
2026-05-05,3.74475746,91.11
2026-05-06,3.62929571,68.89
2026-05-07,3.59652758,66.67
2026-05-08,3.55282124,65.56
2026-05-09,3.58051558,65.56
2026-05-10,3.57361163,64.44
2026-05-11,3.48921861,56.67
2026-05-12,3.42124972,52.22
2026-05-13,3.36268759,46.67
2026-05-14,3.36628481,46.67
2026-05-15,3.308635,40.0
2026-05-16,3.3233313,40.0
2026-05-17,3.28108641,36.67
2026-05-18,3.30999332,38.89
2026-05-19,3.29978751,35.56
2026-05-20,3.27858353,32.22
2026-05-21,3.23994048,24.44
2026-05-22,3.17608081,13.33
2026-05-23,3.22689178,21.11
2026-05-24,3.19821192,18.89
2026-05-25,3.18632285,15.56
2026-05-26,3.15916396,7.78
2026-05-27,3.12070772,1.11
2026-05-28,3.14912885,5.56
2026-05-29,3.13254548,3.33
2026-05-30,2.81386871,1.11
2026-05-31,2.82458659,2.22
