date,ratio,percentile_90d
2025-03-11,57.73571001,2.22
2025-03-12,56.53688159,2.22
2025-03-13,54.76539264,1.11
2025-03-14,56.67119335,4.44
2025-03-15,56.81903726,5.56
2025-03-16,54.98735722,2.22
2025-03-17,54.74724147,1.11
2025-03-18,54.84661503,3.33
2025-03-19,53.13518395,1.11
2025-03-20,52.37880218,1.11
2025-03-21,53.96278718,3.33
2025-03-22,54.19847328,4.44
2025-03-23,54.45824622,5.56
2025-03-24,57.55275295,15.56
2025-03-25,58.64772171,21.11
2025-03-26,58.45747851,18.89
2025-03-27,59.13284921,25.56
2025-03-28,58.66443166,23.33
2025-03-29,58.3485551,17.78
2025-03-30,58.41171791,18.89
2025-03-31,59.59136801,32.22
2025-04-01,59.22756815,31.11
2025-04-02,58.02243416,17.78
2025-04-03,56.74641612,14.44
2025-04-04,57.64247488,17.78
2025-04-05,56.11416845,12.22
2025-04-06,55.1097929,11.11
2025-04-07,56.34908095,14.44
2025-04-08,58.67616768,33.33
2025-04-09,57.99113449,23.33
2025-04-10,57.38630583,20.0
2025-04-11,60.02966625,44.44
2025-04-12,61.22789147,46.67
2025-04-13,60.5680317,45.56
2025-04-14,60.8319624,47.78
2025-04-15,60.50762883,45.56
2025-04-16,63.03638284,56.67
2025-04-17,65.2203357,58.89
2025-04-18,65.00800233,57.78
2025-04-19,66.99717392,67.78
2025-04-20,66.32029634,65.56
2025-04-21,65.48070007,61.11
2025-04-22,67.20719093,71.11
2025-04-23,68.1121529,72.22
2025-04-24,69.18681119,75.56
2025-04-25,69.14542454,75.56
2025-04-26,68.0951077,72.22
2025-04-27,65.71047957,65.56
2025-04-28,64.42110767,57.78
2025-04-29,65.37533512,62.22
2025-04-30,67.345262,75.56
2025-05-01,68.18695475,78.89
2025-05-02,67.0121758,74.44
2025-05-03,67.07662765,75.56
2025-05-04,66.76716141,72.22
2025-05-05,68.86323101,83.33
2025-05-06,68.15777262,82.22
2025-05-07,69.2781566,90.0
2025-05-08,70.66861464,92.22
2025-05-09,73.71474892,94.44
2025-05-10,71.9881834,93.33
2025-05-11,73.16856781,95.56
2025-05-12,68.48539644,84.44
2025-05-13,71.14096558,94.44
2025-05-14,69.26243971,91.11
2025-05-15,70.90878605,95.56
2025-05-16,70.34204555,93.33
2025-05-17,70.51973992,93.33
2025-05-18,71.37561779,96.67
2025-05-19,70.10040751,90.0
2025-05-20,71.54254191,96.67
2025-05-21,72.4490648,97.78
2025-05-22,73.90893011,100.0
2025-05-23,75.76852739,100.0
2025-05-24,75.4709694,98.89
2025-05-25,75.04804202,97.78
2025-05-26,75.70878241,98.89
2025-05-27,76.27330801,100.0
2025-05-28,75.72333128,97.78
2025-05-29,74.2848231,93.33
2025-05-30,72.9974764,88.89
2025-05-31,71.97074248,85.56
2025-06-01,72.35682819,86.67
2025-06-02,71.39995447,82.22
2025-06-03,69.13926758,68.89
2025-06-04,69.63514926,73.33
2025-06-05,68.91956439,66.67
2025-06-06,68.44615242,63.33
2025-06-07,68.93288621,66.67
2025-06-08,67.24746361,55.56
2025-06-09,69.43259661,72.22
2025-06-10,71.5610644,83.33
2025-06-11,70.89940099,76.67
2025-06-12,69.55568747,70.0
2025-06-13,69.20640835,65.56
2025-06-14,67.60774049,51.11
2025-06-15,70.63957516,74.44
2025-06-16,67.3458445,48.89
2025-06-17,68.35108847,54.44
2025-06-18,67.42225294,47.78
2025-06-19,67.92313378,48.89
2025-06-20,66.10833255,35.56
2025-06-21,65.64075223,33.33
2025-06-22,65.29347611,30.0
2025-06-23,66.95237213,37.78
2025-06-24,66.63622249,35.56
2025-06-25,65.68004026,31.11
2025-06-26,66.0492068,32.22
2025-06-27,66.33829777,34.44
2025-06-28,68.96677954,60.0
2025-06-29,69.49820951,67.78
2025-06-30,69.22904928,63.33
2025-07-01,67.62430939,44.44
2025-07-02,68.17245702,48.89
2025-07-03,67.5085294,41.11
2025-07-04,66.51655033,27.78
2025-07-05,66.52989449,27.78
2025-07-06,66.87216522,30.0
2025-07-07,65.56279725,16.67
2025-07-08,65.63527783,16.67
2025-07-09,65.33405441,12.22
2025-07-10,64.520435,7.78
2025-07-11,59.63326257,1.11
2025-07-12,58.65668918,1.11
2025-07-13,56.82098657,1.11
2025-07-14,54.83402069,1.11
2025-07-15,56.17677287,2.22
2025-07-16,57.15273206,4.44
2025-07-17,50.51703338,1.11
2025-07-18,51.93496411,2.22
2025-07-19,51.67620605,2.22
2025-07-20,52.52750434,4.44
2025-07-21,55.14016059,6.67
2025-07-22,57.93713384,11.11
2025-07-23,59.48866135,13.33
2025-07-24,58.1407179,12.22
2025-07-25,59.43417242,14.44
2025-07-26,58.391763,13.33
2025-07-27,58.24199574,13.33
2025-07-28,58.6233392,15.56
2025-07-29,58.01790281,12.22
2025-07-30,57.40812504,11.11
2025-07-31,56.98120699,10.0
2025-08-01,54.94546314,6.67
2025-08-02,57.22332551,13.33
2025-08-03,54.94233379,6.67
2025-08-04,55.19924469,10.0
2025-08-05,55.39276913,11.11
2025-08-06,56.20235389,13.33
2025-08-07,52.82405037,5.56
2025-08-08,53.79956785,6.67
2025-08-09,55.7828823,14.44
2025-08-10,57.31408848,22.22
2025-08-11,55.86834958,15.56
2025-08-12,58.6913943,33.33
2025-08-13,61.54104569,37.78
2025-08-14,62.50649519,38.89
2025-08-15,60.3398421,37.78
2025-08-16,61.05297054,38.89
2025-08-17,61.8551025,41.11
2025-08-18,59.75307029,37.78
2025-08-19,61.59815436,42.22
2025-08-20,63.6825698,45.56
2025-08-21,63.21750412,45.56
2025-08-22,65.27777778,48.89
2025-08-23,66.9640807,65.56
2025-08-24,68.07455879,74.44
2025-08-25,65.49118388,52.22
2025-08-26,65.02008432,48.89
2025-08-27,68.36095392,80.0
2025-08-28,72.28383617,98.89
2025-08-29,72.73630076,100.0
2025-08-30,71.92789468,97.78
2025-08-31,72.27726339,97.78
2025-09-01,71.52125847,94.44
2025-09-02,73.25296995,100.0
2025-09-03,74.10259115,100.0
2025-09-04,72.39676519,96.67
2025-09-05,72.2492628,93.33
2025-09-06,71.23638693,88.89
2025-09-07,71.72401807,91.11
2025-09-08,72.09819174,92.22
2025-09-09,73.69546041,98.89
2025-09-10,75.10558423,100.0
2025-09-11,75.24508191,100.0
2025-09-12,77.98673279,100.0
2025-09-13,77.70333088,98.89
2025-09-14,79.18359259,100.0
2025-09-15,78.18412359,98.89
2025-09-16,78.00895444,97.78
2025-09-17,79.38782789,100.0
2025-09-18,80.52708638,100.0
2025-09-19,79.77325173,98.89
2025-09-20,80.49747899,98.89
2025-09-21,79.51247433,96.67
2025-09-22,77.25583678,88.89
2025-09-23,75.5124438,87.78
2025-09-24,72.3245719,78.89
2025-09-25,70.25332604,68.89
2025-09-26,73.70935872,83.33
2025-09-27,72.54251792,78.89
2025-09-28,73.52653972,81.11
2025-09-29,73.86896288,83.33
2025-09-30,73.30335816,78.89
2025-10-01,75.30608784,86.67
2025-10-02,77.24505578,87.78
2025-10-03,76.58958587,86.67
2025-10-04,76.75930605,86.67
2025-10-05,76.9640031,86.67
2025-10-06,77.75323763,90.0
2025-10-07,77.128331,85.56
2025-10-08,79.52911762,96.67
2025-10-09,78.8444381,92.22
2025-10-10,79.49291259,94.44
2025-10-11,74.57072085,73.33
2025-10-12,77.92105055,86.67
2025-10-13,80.10517427,97.78
2025-10-14,80.86925259,100.0
2025-10-15,80.40150981,96.67
2025-10-16,79.40292096,90.0
2025-10-17,79.3337984,87.78
2025-10-18,79.48804882,90.0
2025-10-19,78.5762088,83.33
2025-10-20,76.04216771,68.89
2025-10-21,76.63694162,70.0
2025-10-22,76.17033873,67.78
2025-10-23,79.90562492,94.44
2025-10-24,77.11827272,71.11
2025-10-25,74.67159752,58.89
2025-10-26,75.59427081,63.33
2025-10-27,75.43659833,61.11
2025-10-28,74.57555504,55.56
2025-10-29,76.02540977,63.33
2025-10-30,75.71434428,62.22
2025-10-31,74.59457306,53.33
2025-11-01,74.3823095,50.0
2025-11-02,74.29057664,48.89
2025-11-03,71.89989609,30.0
2025-11-04,70.29882556,25.56
2025-11-05,69.29412769,23.33
2025-11-06,70.16719385,23.33
2025-11-07,69.87561544,22.22
2025-11-08,69.11603902,20.0
2025-11-09,69.53342913,21.11
2025-11-10,66.23515439,14.44
2025-11-11,64.65816433,10.0
2025-11-12,64.24892165,8.89
2025-11-13,62.31646932,5.56
2025-11-14,61.89903311,4.44
2025-11-15,62.40389773,5.56
2025-11-16,61.9305612,3.33
2025-11-17,60.53981606,1.11
2025-11-18,63.45390583,7.78
2025-11-19,64.96350365,10.0
2025-11-20,66.83834192,14.44
2025-11-21,65.95930084,13.33
2025-11-22,65.40058435,12.22
2025-11-23,63.72553804,7.78
2025-11-24,62.1476028,4.44
2025-11-25,63.09480567,7.78
2025-11-26,64.32780102,12.22
2025-11-27,64.02563753,11.11
2025-11-28,63.00986465,7.78
2025-11-29,61.75201054,2.22
2025-11-30,61.93967517,5.56
2025-12-01,62.40331083,8.89
2025-12-02,64.4064648,18.89
2025-12-03,65.83090644,23.33
2025-12-04,66.32156489,26.67
2025-12-05,65.51808887,23.33
2025-12-06,65.08936925,22.22
2025-12-07,64.69034341,21.11
2025-12-08,64.29743293,17.78
2025-12-09,65.46386858,26.67
2025-12-10,66.73523362,33.33
2025-12-11,67.06489676,35.56
2025-12-12,65.89120255,30.0
2025-12-13,65.82290997,28.89
2025-12-14,65.406389,26.67
2025-12-15,67.33575681,40.0
2025-12-16,66.92750168,38.89
2025-12-17,66.17812852,34.44
2025-12-18,66.16508077,34.44
2025-12-19,66.13764928,34.44
2025-12-20,65.06852858,24.44
2025-12-21,65.56208708,31.11
2025-12-22,66.12928635,36.67
2025-12-23,66.1951532,41.11
2025-12-24,65.77732446,32.22
2025-12-25,65.51347812,30.0
2025-12-26,66.31230677,45.56
2025-12-27,66.57592741,47.78
2025-12-28,67.15449769,53.33
2025-12-29,66.60903393,48.89
2025-12-30,66.57967618,48.89
2025-12-31,67.65999023,57.78
2026-01-01,67.50359062,57.78
2026-01-02,65.91758433,37.78
2026-01-03,66.08363889,40.0
2026-01-04,64.14462672,16.67
2026-01-05,58.73583781,1.11
2026-01-06,61.22732402,3.33
2026-01-07,62.97732835,13.33
2026-01-08,65.17049736,31.11
2026-01-09,64.8773738,27.78
2026-01-10,64.97345387,30.0
2026-01-11,67.34152808,67.78
2026-01-12,67.77994158,71.11
2026-01-13,67.19464327,66.67
2026-01-14,68.56595307,73.33
2026-01-15,68.49776324,73.33
2026-01-16,70.06963923,80.0
2026-01-17,69.66215889,78.89
2026-01-18,69.23270061,76.67
2026-01-19,67.19033233,66.67
2026-01-20,66.56084656,57.78
2026-01-21,66.51263093,57.78
2026-01-22,66.78623414,64.44
2026-01-23,66.38362159,57.78
2026-01-24,66.45248916,58.89
2026-01-25,64.74722162,27.78
2026-01-26,65.24867391,35.56
2026-01-27,66.39001984,61.11
2026-01-28,65.59049762,43.33
2026-01-29,65.18034963,35.56
2026-01-30,67.76740433,84.44
2026-01-31,64.09664886,20.0
2026-02-01,63.35805884,16.67
2026-02-02,64.54500556,27.78
2026-02-03,61.99100754,8.89
2026-02-04,60.92592593,3.33
2026-02-05,64.50683353,30.0
2026-02-06,59.50469452,2.22
2026-02-07,61.54873164,6.67
2026-02-08,60.79815488,4.44
2026-02-09,60.38274182,3.33
2026-02-10,59.28280591,2.22
2026-02-11,57.89588961,1.11
2026-02-12,57.49908324,1.11
2026-02-13,59.93177457,6.67
2026-02-14,58.34106267,3.33
2026-02-15,58.40168101,4.44
2026-02-16,58.11374025,3.33
2026-02-17,57.70874313,2.22
2026-02-18,57.39503481,1.11
2026-02-19,58.64373045,8.89
2026-02-20,59.24293311,11.11
2026-02-21,59.54278523,14.44
2026-02-22,59.42434683,13.33
2026-02-23,57.62686788,3.33
2026-02-24,58.58923008,10.0
2026-02-25,61.41292977,24.44
2026-02-26,61.2461681,24.44
2026-02-27,60.35245539,20.0
2026-02-28,61.29196338,26.67
2026-03-01,61.81603076,30.0
2026-03-02,62.33093525,32.22
2026-03-03,63.91563166,35.56
2026-03-04,63.49150884,35.56
2026-03-05,63.24000855,34.44
2026-03-06,62.1286584,32.22
2026-03-07,61.34001622,27.78
2026-03-08,60.8880597,23.33
2026-03-09,62.32851588,35.56
2026-03-10,61.94907307,33.33
2026-03-11,62.52617896,38.89
2026-03-12,62.71847465,40.0
2026-03-13,63.03524198,42.22
2026-03-14,62.59688544,40.0
2026-03-15,63.71229378,47.78
2026-03-16,62.34607907,38.89
2026-03-17,62.32380451,36.67
2026-03-18,61.5006486,31.11
2026-03-19,61.40932642,30.0
2026-03-20,62.16440631,38.89
2026-03-21,62.16101093,38.89
2026-03-22,62.24725592,41.11
2026-03-23,63.83439224,56.67
2026-03-24,64.12429379,60.0
2026-03-25,64.82856133,65.56
2026-03-26,63.58292307,55.56
2026-03-27,62.69140831,48.89
2026-03-28,61.56903923,34.44
2026-03-29,61.33453833,28.89
2026-03-30,62.33197402,47.78
2026-03-31,62.03862501,40.0
2026-04-01,60.23148835,20.0
2026-04-02,59.8030303,18.89
2026-04-03,60.98300971,27.78
2026-04-04,61.45366076,36.67
2026-04-05,61.74319536,40.0
2026-04-06,60.57372086,23.33
2026-04-07,62.05846087,45.56
2026-04-08,61.49091451,36.67
2026-04-09,62.01071588,45.56
2026-04-10,62.56361089,60.0
2026-04-11,62.69747527,63.33
2026-04-12,61.54601042,38.89
2026-04-13,62.8889212,66.67
2026-04-14,61.48197107,36.67
2026-04-15,60.98261744,27.78
2026-04-16,61.28699243,31.11
2026-04-17,60.1477265,20.0
2026-04-18,60.15499546,21.11
2026-04-19,59.86945919,18.89
2026-04-20,59.87502633,20.0
2026-04-21,60.01813869,22.22
2026-04-22,60.77375122,30.0
2026-04-23,59.86375643,18.89
2026-04-24,60.12278499,24.44
2026-04-25,60.52816407,31.11
2026-04-26,60.7604669,33.33
2026-04-27,60.55543657,32.22
2026-04-28,60.89098153,38.89
2026-04-29,60.65298371,34.44
2026-04-30,60.74274435,35.56
2026-05-01,60.44162217,31.11
2026-05-02,60.45777427,32.22
2026-05-03,60.45389049,32.22
2026-05-04,60.42534847,31.11
2026-05-05,61.08594082,48.89
2026-05-06,62.57281213,84.44
2026-05-07,63.75369529,95.56
2026-05-08,64.87801438,100.0
2026-05-09,65.56142203,100.0
2026-05-10,65.47441292,98.89
2026-05-11,65.89740119,100.0
2026-05-12,65.60890745,98.89
2026-05-13,63.87584951,91.11
2026-05-14,62.04551576,62.22
2026-05-15,62.23152022,66.67
2026-05-16,61.21958121,40.0
2026-05-17,60.81621005,33.33
2026-05-18,61.42446043,47.78
2026-05-19,61.90511163,56.67
2026-05-20,63.02662376,82.22
2026-05-21,63.58541379,86.67
2026-05-22,63.24466092,83.33
2026-05-23,63.13038357,81.11
2026-05-24,63.11621021,80.0
2026-05-25,62.99340887,76.67
2026-05-26,62.98525429,75.56
2026-05-27,63.0468033,78.89
2026-05-28,62.41258741,64.44
2026-05-29,61.68421053,43.33
2026-05-30,61.70196897,44.44
2026-05-31,61.84546137,46.67
