date,ratio,percentile_90d
2025-11-22,21.71110589,83.33
2025-11-23,21.45933527,78.89
2025-11-24,21.33328518,76.67
2025-11-25,21.2964882,75.56
2025-11-26,21.16179555,66.67
2025-11-27,21.40738374,80.0
2025-11-28,22.07201631,90.0
2025-11-29,21.99367228,88.89
2025-11-30,22.40979922,96.67
2025-12-01,22.09908416,90.0
2025-12-02,21.60419671,82.22
2025-12-03,22.03884703,86.67
2025-12-04,22.53981728,96.67
2025-12-05,22.67071798,97.78
2025-12-06,22.98252515,98.89
2025-12-07,23.13861162,98.89
2025-12-08,23.44585366,100.0
2025-12-09,24.06469394,100.0
2025-12-10,24.3955673,100.0
2025-12-11,23.73279085,97.78
2025-12-12,23.32244651,95.56
2025-12-13,23.3937209,95.56
2025-12-14,23.67465224,96.67
2025-12-15,23.19732415,92.22
2025-12-16,22.93689508,87.78
2025-12-17,22.98604689,88.89
2025-12-18,23.65025084,95.56
2025-12-19,23.59626198,94.44
2025-12-20,23.67005802,95.56
2025-12-21,23.81988415,97.78
2025-12-22,23.898118,97.78
2025-12-23,23.90952343,97.78
2025-12-24,24.05508855,97.78
2025-12-25,24.18748959,98.89
2025-12-26,23.94887944,95.56
2025-12-27,23.64346989,86.67
2025-12-28,23.55639818,84.44
2025-12-29,23.83111616,92.22
2025-12-30,23.78761699,90.0
2025-12-31,23.83987164,92.22
2026-01-01,23.67368006,85.56
2026-01-02,23.62574647,81.11
2026-01-03,23.44687711,77.78
2026-01-04,23.44691321,77.78
2026-01-05,23.38643945,73.33
2026-01-06,23.3685852,72.22
2026-01-07,23.23278833,70.0
2026-01-08,22.45175977,57.78
2026-01-09,22.71383393,62.22
2026-01-10,22.72320377,62.22
2026-01-11,22.35826772,52.22
2026-01-12,22.23638845,48.89
2026-01-13,22.85629854,62.22
2026-01-14,22.87081601,62.22
2026-01-15,23.3054073,70.0
2026-01-16,22.75022431,58.89
2026-01-17,23.03478987,64.44
2026-01-18,23.81975774,88.89
2026-01-19,23.902503,93.33
2026-01-20,23.36947536,70.0
2026-01-21,23.02200093,60.0
2026-01-22,22.98349809,57.78
2026-01-23,23.20026681,64.44
2026-01-24,23.21531326,64.44
2026-01-25,23.70122003,84.44
2026-01-26,23.58620412,75.56
2026-01-27,23.79723249,86.67
2026-01-28,24.01898684,95.56
2026-01-29,23.95679851,94.44
2026-01-30,23.02389659,52.22
2026-01-31,23.2236219,58.89
2026-02-01,22.52356385,34.44
2026-02-02,22.44878049,32.22
2026-02-03,22.81867402,42.22
2026-02-04,23.32023448,61.11
2026-02-05,23.31627313,60.0
2026-02-06,23.59227075,72.22
2026-02-07,23.82783423,86.67
2026-02-08,24.02276124,95.56
2026-02-09,24.2597672,98.89
2026-02-10,24.37245451,98.89
2026-02-11,24.47894073,100.0
2026-02-12,24.84502551,100.0
2026-02-13,24.29408277,95.56
2026-02-14,23.69509425,72.22
2026-02-15,22.82474466,31.11
2026-02-16,23.11544245,41.11
2026-02-17,23.40926187,56.67
2026-02-18,23.96654822,87.78
2026-02-19,23.62521212,63.33
2026-02-20,23.25357269,44.44
2026-02-21,23.16954327,37.78
2026-02-22,23.64802512,65.56
2026-02-23,23.82926829,78.89
2026-02-24,23.44524623,52.22
2026-02-25,23.36452419,45.56
2026-02-26,23.60237458,60.0
2026-02-27,23.5777642,55.56
2026-02-28,23.28998222,37.78
2026-03-01,23.20227273,32.22
2026-03-02,23.39969991,47.78
2026-03-03,22.79866621,12.22
2026-03-04,23.41529994,48.89
2026-03-05,23.35090684,40.0
2026-03-06,23.36103896,40.0
2026-03-07,23.66726748,65.56
2026-03-08,23.74188013,72.22
2026-03-09,23.45786252,52.22
2026-03-10,23.71343735,72.22
2026-03-11,23.7002772,71.11
2026-03-12,23.87747582,83.33
2026-03-13,23.7266954,72.22
2026-03-14,23.81188231,75.56
2026-03-15,23.60021668,55.56
2026-03-16,24.45914761,97.78
2026-03-17,24.49154513,98.89
2026-03-18,24.46036856,96.67
2026-03-19,24.05006187,88.89
2026-03-20,23.88935886,78.89
2026-03-21,23.81075834,70.0
2026-03-22,23.82703016,73.33
2026-03-23,23.53746035,47.78
2026-03-24,23.74702643,68.89
2026-03-25,23.65343511,60.0
2026-03-26,23.81174159,74.44
2026-03-27,23.97725905,87.78
2026-03-28,24.29942746,93.33
2026-03-29,24.36935167,93.33
2026-03-30,24.55149019,98.89
2026-03-31,25.30564904,100.0
2026-04-01,26.36548411,100.0
2026-04-02,26.05991893,98.89
2026-04-03,25.54514925,97.78
2026-04-04,25.55387851,97.78
2026-04-05,25.76834778,97.78
2026-04-06,26.32962639,98.89
2026-04-07,26.18057504,97.78
2026-04-08,26.52295022,100.0
2026-04-09,26.28345134,96.67
2026-04-10,26.46528351,98.89
2026-04-11,26.90439185,100.0
2026-04-12,26.88151601,98.89
2026-04-13,27.38943475,100.0
2026-04-14,27.74056378,100.0
2026-04-15,27.79681979,100.0
2026-04-16,26.36911847,92.22
2026-04-17,27.25326724,96.67
2026-04-18,27.27855153,96.67
2026-04-19,27.11477177,94.44
2026-04-20,27.13238743,94.44
2026-04-21,27.05033128,92.22
2026-04-22,27.32899735,96.67
2026-04-23,27.05829076,91.11
2026-04-24,26.86226503,86.67
2026-04-25,26.91459735,88.89
2026-04-26,27.25687335,94.44
2026-04-27,27.15951427,92.22
2026-04-28,27.23554604,92.22
2026-04-29,27.13029865,88.89
2026-04-30,27.16945481,91.11
2026-05-01,27.40723496,97.78
2026-05-02,27.49786376,97.78
2026-05-03,27.68025265,97.78
2026-05-04,27.90915577,100.0
2026-05-05,27.35855835,92.22
2026-05-06,26.36653208,70.0
2026-05-07,25.91110608,63.33
2026-05-08,25.07401369,57.78
2026-05-09,24.9805648,56.67
2026-05-10,24.58038769,54.44
2026-05-11,24.03070761,43.33
2026-05-12,24.12982605,45.56
2026-05-13,24.77404848,55.56
2026-05-14,24.77753663,55.56
2026-05-15,24.92895563,55.56
2026-05-16,25.1995609,57.78
2026-05-17,25.0,55.56
2026-05-18,24.94823144,53.33
2026-05-19,25.0555226,55.56
2026-05-20,24.71208077,47.78
2026-05-21,24.42490842,41.11
2026-05-22,24.47689573,43.33
2026-05-23,24.69597668,46.67
2026-05-24,24.62589422,45.56
2026-05-25,24.84140607,50.0
2026-05-26,24.77030578,46.67
2026-05-27,24.56137797,41.11
2026-05-28,24.47813908,37.78
2026-05-29,24.55558264,40.0
2026-05-30,24.446271,32.22
2026-05-31,24.34509947,28.89
